date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2016-10-20 00:00:00+00:00,,,0.58,,,0.755,,,0.85,0.489,,,,,,,3.782,,2.862,1.389,,0.94,,,2.008,,0.661,1.512,2.472,0.793,2.103,0.47,0.863,,0.805,1.264,0.47,0.927,0.47,,,,0.486,,4.004,,1.148,2.325,0.519,0.828,,,,,2.584,0.47,0.955,0.854
2016-10-20 01:00:00+00:00,,,0.76,,,0.676,,,0.72,0.47,,,,,,,2.976,,2.139,1.104,,0.49,,,2.646,,0.729,1.344,1.856,0.703,1.823,0.58,1.06,,0.738,1.508,0.47,1.035,0.47,,,,0.472,,3.613,,1.216,2.291,0.481,1.126,,,,,3.06,0.47,0.933,0.616
2016-10-20 02:00:00+00:00,,,0.98,,,0.627,,,1.03,0.47,,,,,,,2.163,,1.38,0.905,,0.47,,,3.343,,0.763,1.266,1.45,0.942,1.482,0.49,1.653,,0.649,1.919,,1.422,0.47,,,,0.47,,3.325,,1.226,1.967,0.47,1.431,,,,,3.419,0.47,0.959,0.49
2016-10-20 03:00:00+00:00,,,0.85,,,0.638,,,1.03,0.47,,,,,,,1.788,,0.985,0.679,,0.47,,,3.902,,0.737,1.457,1.394,1.559,1.084,0.58,2.603,,0.561,2.277,0.47,1.866,0.47,,,,0.47,,3.301,,1.201,1.778,0.47,1.678,,,,,3.888,0.47,0.988,0.47
2016-10-20 04:00:00+00:00,,,1.03,,,0.683,,,1.97,0.47,,,,,,,1.853,,0.88,0.563,,0.47,,,4.211,,0.624,1.881,1.624,2.32,0.74,0.67,3.447,,0.494,2.465,0.47,2.157,0.498,,,,0.47,,3.698,,1.189,2.159,0.47,1.861,,,,,4.416,0.47,1.043,0.47
2016-10-20 05:00:00+00:00,,,1.21,,,0.674,,,1.43,0.47,,,,,,,2.047,,0.795,0.554,,0.47,,,4.343,,0.52,2.207,1.772,3.035,0.625,0.54,4.123,,0.47,2.537,0.47,2.253,0.561,,,,0.47,,4.113,,1.169,3.135,0.47,2.089,,,,,5.374,0.58,1.209,0.47
2016-10-20 06:00:00+00:00,,,1.12,,,0.6,,,1.21,0.47,,,,,,,2.329,,0.688,0.589,,0.47,,,4.465,,0.472,2.389,1.958,3.719,0.529,0.54,4.459,,0.47,2.559,0.47,2.228,0.657,,,,0.47,,4.545,,1.158,4.232,0.47,2.427,,,,,6.582,0.63,1.481,0.47
2016-10-20 07:00:00+00:00,,,1.3,,,0.531,,,1.16,0.47,,,,,,,2.795,,0.738,0.545,,0.47,,,4.549,,0.47,2.567,1.934,4.134,0.507,0.47,4.776,,0.47,2.488,0.63,2.122,0.734,,,,0.47,,4.957,,1.105,4.795,0.472,2.84,,,,,7.477,0.54,1.758,0.47
2016-10-20 08:00:00+00:00,,,1.56,,,0.487,,,1.52,0.47,,,,,,,3.466,,0.766,0.498,,0.49,,,4.569,,0.47,2.583,1.753,4.42,0.567,0.47,5.059,,0.47,2.313,0.94,1.912,0.854,,,,0.47,,5.216,,1.007,4.689,0.476,3.204,,,,,7.908,0.58,1.996,0.471
2016-10-20 09:00:00+00:00,,,1.21,,,0.47,,,1.48,0.47,,,,,,,4.276,,0.697,0.471,,0.47,,,4.633,,0.47,2.558,1.426,4.673,0.658,0.47,5.366,,0.47,2.156,0.9,1.619,0.962,,,,0.47,,5.365,,0.918,4.254,0.479,3.439,,,,,8.273,0.49,2.157,0.47
2016-10-20 10:00:00+00:00,,,1.7,,,0.47,,,1.43,0.47,,,,,,,4.913,,0.715,0.471,,0.49,,,4.809,,0.47,2.357,1.127,4.802,0.823,0.47,5.444,,0.47,2.109,0.63,1.278,1.027,,,,0.47,,5.548,,0.78,3.556,0.479,3.596,,,,,8.506,0.76,2.245,0.47
2016-10-20 11:00:00+00:00,,,1.25,,,0.47,,,1.16,0.47,,,,,,,5.211,,0.697,0.502,,0.47,,,5.105,,0.47,2.007,1.086,4.791,0.819,0.49,5.481,,0.47,2.161,0.47,1.115,0.987,,,,0.47,,5.779,,0.633,3.115,0.476,3.753,,,,,8.317,0.63,2.28,0.47
2016-10-20 12:00:00+00:00,,,0.94,,,0.47,,,1.34,0.47,,,,,,,5.322,,0.774,0.569,,0.47,,,5.41,,0.471,1.795,1.137,4.744,0.737,0.47,5.389,,0.47,2.142,0.47,1.248,0.898,,,,0.47,,5.808,,0.546,3.062,0.472,3.879,,,,,7.9,0.54,2.207,0.47
2016-10-20 13:00:00+00:00,,,1.3,,,0.47,,,2.23,0.47,,,,,,,5.179,,0.778,0.653,,0.47,,,5.708,,0.47,1.716,1.199,4.49,0.678,0.47,5.21,,0.47,1.96,0.49,1.502,0.771,,,,0.47,,5.781,,0.548,3.262,0.47,3.929,,,,,7.264,0.58,2.038,0.47
2016-10-20 14:00:00+00:00,,,1.38,,,0.477,,,2.1,0.47,,,,,,,5.053,,0.818,0.668,,0.47,,,5.966,,0.47,1.739,1.142,4.096,0.724,0.47,4.76,,0.47,1.633,0.47,2.001,0.616,,,,0.47,,5.611,,0.646,3.619,0.47,3.851,,,,,6.898,0.58,1.791,0.47
2016-10-20 15:00:00+00:00,,,1.48,,,0.507,,,1.88,0.47,,,,,,,5.016,,0.916,0.692,,0.47,,,6.192,,0.47,1.599,1.211,3.782,0.651,0.47,4.402,,0.47,1.273,0.54,2.632,0.514,,,,0.47,,5.692,,0.83,3.919,0.47,3.722,,,,,6.785,0.49,1.576,0.47
2016-10-20 16:00:00+00:00,,,1.52,,,0.559,,,2.41,0.511,,,,,,,5.043,,1.141,0.669,,0.47,,,6.2,,0.47,1.441,1.884,3.695,0.752,0.49,4.1,,0.472,0.944,0.47,3.556,0.47,,,,0.47,,5.916,,1.042,4.188,0.47,3.493,,,,,6.849,0.63,1.427,0.47
2016-10-20 17:00:00+00:00,,,1.48,,,0.624,,,1.56,0.644,,,,,,,5.033,,1.779,0.68,,0.47,,,6.048,,0.47,1.41,3.086,3.646,1.047,0.49,3.425,,0.476,0.738,0.49,4.505,0.47,,,,0.47,,6.24,,1.243,4.257,0.47,3.192,,,,,6.924,0.76,1.334,0.47
2016-10-20 18:00:00+00:00,,,1.43,,,0.66,,,2.06,0.509,,,,,,,4.789,,2.465,0.676,,0.47,,,5.81,,0.519,1.606,4.452,3.498,1.475,0.72,2.527,,0.48,0.646,0.54,5.168,0.47,,,,0.47,,6.557,,1.358,4.178,0.47,2.866,,,,,6.754,0.85,1.269,0.488
2016-10-20 19:00:00+00:00,,,1.43,,,0.717,,,2.91,0.482,,,,,,,4.362,,2.773,0.752,,0.58,,,5.477,,0.639,2.117,5.235,2.965,2.097,0.8,2.057,,0.483,0.669,0.63,5.644,0.47,,,,0.47,,7.203,,1.429,3.951,0.47,2.428,,,,,6.261,1.08,1.208,0.565
2016-10-20 20:00:00+00:00,,,1.74,,,0.779,,,2.06,0.546,,,,,,,3.902,,2.772,0.868,,2.01,,,5.037,,0.793,2.596,5.205,2.128,2.555,0.85,2.286,,0.483,0.749,0.47,5.791,0.47,,,,0.47,,8.091,,1.493,3.562,0.47,1.905,,,,,5.812,1.08,1.139,0.698
2016-10-20 21:00:00+00:00,,,1.34,,,0.743,,,2.01,0.559,,,,,,,3.641,,2.521,1.08,,1.65,,,4.6,,0.889,2.651,4.728,1.47,2.493,0.76,2.925,,0.48,0.914,0.54,5.449,0.47,,,,0.47,,8.742,,1.561,3.303,0.47,1.436,,,,,5.786,1.12,1.075,0.808
2016-10-20 22:00:00+00:00,,,0.94,,,0.638,,,1.97,0.654,,,,,,,3.575,,2.362,1.47,,1.52,,,4.232,,0.911,2.296,4.323,1.197,2.07,0.8,3.682,,0.476,1.154,0.9,4.751,0.47,,,,0.47,,9.018,,1.538,3.086,0.47,1.079,,,,,6.131,0.8,0.984,0.816
2016-10-20 23:00:00+00:00,,,1.08,,,0.545,,,1.56,0.9,,,,,,,3.656,,2.323,1.997,,0.8,,,3.95,,0.861,1.925,3.965,1.213,1.752,0.49,3.881,,0.472,1.318,1.03,3.98,0.489,,,,0.47,,9.18,,1.45,2.949,0.47,0.762,,,,,6.766,0.47,0.885,0.759
2016-10-21 00:00:00+00:00,,,0.94,,,0.489,,,0.85,0.752,,,,,,,3.837,,2.128,2.323,,0.76,,,3.692,,0.741,1.614,3.573,1.171,1.554,0.58,3.38,,0.47,1.442,1.03,3.137,0.582,,,,0.47,,9.184,,1.433,3.069,0.47,0.587,,,,,7.366,0.47,0.779,0.716
2016-10-21 01:00:00+00:00,,,0.9,,,0.47,,,1.3,0.512,,,,,,,4.012,,1.684,2.263,,0.47,,,3.573,,0.627,1.448,3.014,1.089,1.62,0.63,2.442,,0.47,1.686,0.8,2.222,0.755,,,,0.47,,9.045,,1.523,3.668,0.47,0.57,,,,,7.825,0.47,0.672,0.716
2016-10-21 02:00:00+00:00,,,0.9,,,0.47,,,1.34,0.47,,,,,,,4.216,,1.172,1.849,,0.47,,,3.445,,0.564,1.64,2.152,1.014,1.969,0.76,1.907,,0.47,2.046,0.72,1.645,0.963,,,,0.47,,9.189,,1.638,4.676,0.47,0.68,,,,,7.779,0.72,0.654,0.692
2016-10-21 03:00:00+00:00,,,0.98,,,0.47,,,1.48,0.47,,,,,,,4.039,,0.811,1.366,,0.58,,,3.402,,0.501,2.03,1.315,1.351,2.276,0.8,2.186,,0.47,2.353,0.47,1.563,1.046,,,,0.472,,9.582,,1.652,5.59,0.47,0.857,,,,,7.4,0.54,0.779,0.576
2016-10-21 04:00:00+00:00,,,1.38,,,0.47,,,1.48,0.47,,,,,,,3.486,,0.728,0.978,,0.58,,,3.276,,0.472,2.303,0.729,2.057,2.223,0.9,3.114,,0.47,2.49,0.47,1.678,0.969,,,,0.502,,9.899,,1.558,6.269,0.47,1.057,,,,,7.007,0.58,1.064,0.497
2016-10-21 05:00:00+00:00,,,1.25,,,0.47,,,1.83,0.47,,,,,,,3.004,,0.772,0.831,,0.54,,,3.098,,0.47,2.441,0.47,2.663,1.704,0.67,4.006,,0.47,2.374,0.49,1.685,0.816,,,,0.565,,9.821,,1.388,6.712,0.47,1.147,,,,,6.789,0.58,1.47,0.47
2016-10-21 06:00:00+00:00,,,1.16,,,0.47,,,1.88,0.47,,,,,,,2.611,,0.803,0.779,,0.58,,,3.009,,0.47,2.539,0.47,3.132,1.161,0.72,4.497,,0.47,2.11,0.47,1.516,0.633,,,,0.642,,9.425,,1.228,6.937,0.47,1.036,,,,,6.816,0.72,1.871,0.47
2016-10-21 07:00:00+00:00,,,0.9,,,0.473,,,1.12,0.47,,,,,,,2.42,,0.803,0.723,,0.47,,,2.907,,0.47,2.588,0.559,3.405,0.837,0.8,4.474,,0.47,1.773,0.47,1.443,0.511,,,,0.638,,9.122,,1.07,6.822,0.47,0.8,,,,,6.897,0.72,2.198,0.47
2016-10-21 08:00:00+00:00,,,1.25,,,0.488,,,1.79,0.47,,,,,,,2.272,,0.774,0.646,,0.47,,,2.733,,0.47,2.651,0.936,3.426,0.694,0.8,4.149,,0.47,1.516,0.94,1.601,0.47,,,,0.562,,8.841,,0.958,6.313,0.47,0.613,,,,,7.049,0.47,2.444,0.47
2016-10-21 09:00:00+00:00,,,1.25,,,0.515,,,1.83,0.47,,,,,,,2.203,,0.754,0.646,,0.47,,,2.639,,0.47,2.439,1.526,3.641,0.757,0.9,3.893,,0.47,1.353,0.72,1.7,0.47,,,,0.5,,8.401,,0.895,5.712,0.47,0.529,,,,,7.02,0.49,2.611,0.47
2016-10-21 10:00:00+00:00,,,1.12,,,0.552,,,2.28,0.47,,,,,,,2.215,,0.756,0.707,,0.47,,,2.763,,0.47,1.933,1.814,4.123,0.719,0.76,3.878,,0.47,1.246,0.67,1.661,0.498,,,,0.47,,7.848,,0.868,5.047,0.47,0.543,,,,,6.62,0.47,2.659,0.47
2016-10-21 11:00:00+00:00,,,1.25,,,0.577,,,2.19,0.47,,,,,,,2.333,,0.731,0.695,,0.47,,,3.091,,0.47,1.539,1.779,4.648,0.769,0.58,3.767,,0.47,1.25,0.58,1.55,0.58,,,,0.47,,7.161,,0.865,4.243,0.47,0.624,,,,,6.177,0.47,2.626,0.47
2016-10-21 12:00:00+00:00,,,1.48,,,0.54,,,1.25,0.47,,,,,,,2.592,,0.668,0.603,,0.47,,,3.585,,0.47,1.356,1.732,4.961,1.027,0.67,3.375,,0.47,1.271,0.9,1.498,0.683,,,,0.47,,6.562,,0.884,3.338,0.47,0.706,,,,,5.629,0.47,2.551,0.47
2016-10-21 13:00:00+00:00,,,1.43,,,0.494,,,1.65,0.47,,,,,,,2.949,,0.589,0.559,,0.47,,,4.37,,0.47,1.55,1.516,5.226,1.194,0.54,3.105,,0.47,1.241,0.94,1.445,0.732,,,,0.47,,6.236,,0.929,2.81,0.47,0.827,,,,,5.104,0.47,2.477,0.47
2016-10-21 14:00:00+00:00,,,1.12,,,0.47,,,1.25,0.47,,,,,,,3.428,,0.619,0.603,,0.47,,,5.322,,0.47,1.972,1.467,5.292,1.201,0.54,2.829,,0.47,1.213,1.03,1.432,0.701,,,,0.47,,6.092,,0.912,2.903,0.47,1.015,,,,,4.814,0.47,2.382,0.47
2016-10-21 15:00:00+00:00,,,1.08,,,0.475,,,1.74,0.47,,,,,,,3.85,,0.639,0.714,,0.47,,,6.078,,0.47,2.473,1.517,5.241,1.218,0.49,2.775,,0.47,1.13,1.16,1.559,0.657,,,,0.541,,5.994,,0.839,3.353,0.47,1.185,,,,,4.916,0.76,2.2,0.514
2016-10-21 16:00:00+00:00,,,1.16,,,0.54,,,1.79,0.47,,,,,,,4.145,,0.707,0.779,,0.47,,,6.444,,0.47,3.049,2.002,5.008,1.411,0.58,2.748,,0.481,1.007,1.25,2.183,0.563,,,,0.71,,5.683,,0.812,3.814,0.47,1.29,,,,,5.207,1.38,1.958,0.638
2016-10-21 17:00:00+00:00,,,1.43,,,0.677,,,1.92,0.501,,,,,,,4.145,,1.136,0.812,,0.47,,,6.427,,0.506,3.726,2.976,4.509,1.657,0.8,2.493,,0.511,0.976,1.43,3.229,0.496,,,,0.949,,5.39,,0.953,4.323,0.482,1.283,,,,,5.428,1.92,1.692,0.819
2016-10-21 18:00:00+00:00,,,1.08,,,0.878,,,1.92,0.593,,,,,,,3.896,,1.821,0.907,,0.49,,,6.128,,0.599,4.333,4.066,3.601,1.895,0.98,2.167,,0.548,1.006,1.25,4.175,0.48,,,,1.16,,4.975,,1.298,4.618,0.555,1.164,,,,,5.276,1.74,1.506,1.144
2016-10-21 19:00:00+00:00,,,0.85,,,1.062,0.471,,2.15,0.613,,,,,,,3.67,,2.254,1.217,,0.58,,,5.746,,0.722,4.705,4.793,2.559,2.089,1.03,1.791,,0.585,1.062,0.63,4.823,0.527,,,,1.304,,4.488,,1.777,4.464,0.676,1.029,,,,,4.981,1.88,1.444,1.479
2016-10-21 20:00:00+00:00,,,1.21,,,1.152,0.471,,1.79,0.675,,,,,,,3.508,,2.43,1.637,,1.65,,,5.367,,0.785,4.667,4.86,1.978,2.058,0.85,1.504,,0.612,1.109,0.54,5.079,0.638,,,,1.405,,4.099,,2.229,4.107,0.801,0.956,,,,,4.608,1.52,1.518,1.687
2016-10-21 21:00:00+00:00,,,1.25,,,1.169,0.471,,1.61,0.54,,,,,,,3.377,,2.332,2.147,,1.97,,,4.94,,0.768,4.151,4.532,1.989,2.105,1.08,1.516,,0.625,1.13,0.49,4.776,0.786,,,,1.4,,4.015,,2.495,3.533,0.886,0.888,,,,,4.366,1.3,1.655,1.661
2016-10-21 22:00:00+00:00,,,1.25,,,1.2,0.471,,1.12,0.474,,,,,,,3.304,,2.31,2.544,,2.33,,,4.572,,0.654,3.541,4.224,2.27,2.022,1.08,1.538,,0.621,1.154,0.47,4.145,0.854,,,,1.262,,4.32,,2.504,3.204,0.886,0.779,,,,,4.48,1.34,1.75,1.404
2016-10-21 23:00:00+00:00,,,1.3,,,1.242,0.471,,1.16,0.47,,,,,,,3.128,,2.36,2.683,,2.46,,,4.361,,0.543,2.847,3.818,2.372,1.747,0.94,1.825,,0.601,1.141,0.85,3.499,0.791,,,,1.067,,4.772,,2.323,3.125,0.802,0.644,,,,,5.039,1.56,1.721,1.043
2016-10-22 00:00:00+00:00,,,1.03,,,1.195,0.47,,0.54,0.47,,,,,,,2.897,,2.141,2.419,,1.16,,,4.366,,0.501,2.147,3.03,2.176,1.616,0.63,2.269,,0.569,1.071,1.3,2.772,0.648,,,,0.818,,5.017,,2.152,3.172,0.678,0.529,,,,,5.591,1.12,1.568,0.705
2016-10-22 01:00:00+00:00,,,0.85,,,1.085,0.47,,1.34,0.47,,,,,,,2.656,,1.579,2.045,,0.49,,,4.527,,0.509,1.743,2.097,1.705,1.605,0.58,2.501,,0.532,1.079,1.43,2.086,0.536,,,,0.602,,5.099,,2.076,3.35,0.557,0.47,,,,,5.891,1.08,1.37,0.518
2016-10-22 02:00:00+00:00,,,1.16,,,0.991,0.47,,1.56,0.47,,,,,,,2.63,,1.013,1.609,,0.47,,,4.655,,0.505,1.504,1.19,1.261,1.627,0.63,2.159,,0.497,1.24,1.38,1.704,0.477,,,,0.486,,5.411,,2.05,3.259,0.482,0.47,,,,,5.999,0.8,1.249,0.529
2016-10-22 03:00:00+00:00,,,1.16,,,0.925,0.47,,1.25,0.47,,,,,,,2.744,,0.707,1.285,,0.47,,,4.703,,0.511,1.473,0.733,1.138,1.392,0.63,1.656,,0.475,1.456,1.3,1.466,0.47,,,,0.47,,5.833,,1.956,2.901,0.47,0.518,,,,,5.752,0.54,1.249,0.724
2016-10-22 04:00:00+00:00,,,0.98,,,0.867,0.47,,1.61,0.47,,,,,,,2.639,,0.739,1.071,,0.47,,,4.846,,0.506,1.693,0.619,1.387,0.875,0.63,1.324,,0.47,1.668,1.03,1.468,0.47,,,,0.47,,6.111,,1.725,2.578,0.47,0.654,,,,,5.498,0.58,1.354,1.021
2016-10-22 05:00:00+00:00,,,1.16,,,0.786,0.47,,1.25,0.47,,,,,,,2.231,,0.786,1.005,,0.47,,,5.17,,0.484,1.856,0.827,1.647,0.552,0.8,1.004,,0.47,1.825,1.08,1.428,0.47,,,,0.47,,6.469,,1.415,2.641,0.47,0.86,,,,,5.423,0.63,1.482,1.179
2016-10-22 06:00:00+00:00,,,0.94,,,0.775,0.47,,1.43,0.47,,,,,,,1.762,,0.734,1.008,,0.47,,,5.523,,0.47,1.998,1.177,1.946,0.634,0.8,0.975,,0.47,1.993,1.08,1.414,0.47,,,,0.496,,6.637,,1.198,3.006,0.47,1.064,,,,,5.339,0.58,1.55,1.095
2016-10-22 07:00:00+00:00,,,0.9,,,0.826,0.47,,1.34,0.47,,,,,,,1.475,,0.758,0.932,,0.47,,,5.823,,0.47,1.951,1.386,2.221,1.288,0.8,1.5,,0.47,2.095,1.03,1.493,0.478,,,,0.582,,6.757,,1.134,3.891,0.47,1.237,,,,,5.132,1.08,1.565,0.831
2016-10-22 08:00:00+00:00,,,0.9,,,0.975,0.47,,1.21,0.47,,,,,,,1.197,,0.759,0.836,,0.63,,,6.097,,0.48,1.882,1.333,2.469,2.427,0.98,2.286,,0.47,2.138,1.12,1.679,0.567,,,,0.71,,6.784,,1.208,5.051,0.47,1.425,,,,,5.123,1.38,1.58,0.603
2016-10-22 09:00:00+00:00,,,0.9,,,1.148,0.47,,1.34,0.506,,,,,,,0.983,,0.685,0.757,,0.49,,,6.123,,0.521,1.732,1.383,2.684,3.463,0.76,2.991,,0.47,2.25,1.12,1.962,0.742,,,,0.79,,6.761,,1.349,5.852,0.47,1.553,,,,,5.568,1.48,1.57,0.509
2016-10-22 10:00:00+00:00,,,0.94,,,1.376,0.47,,1.3,0.622,,,,,,,0.997,,0.616,0.775,,0.72,,,5.883,,0.582,1.82,1.411,2.762,3.693,1.21,3.079,,0.47,2.364,0.85,2.287,0.978,,,,0.789,,7.138,,1.516,6.174,0.47,1.662,,,,,6.138,1.79,1.546,0.5
2016-10-22 11:00:00+00:00,,,0.94,,,1.575,0.47,,0.47,0.506,,,,,,,1.338,,0.544,0.788,,1.03,,,5.247,,0.613,2.059,1.311,2.601,3.139,0.94,2.639,,0.47,2.252,0.98,2.274,1.171,,,,0.744,,8.133,,1.557,6.322,0.47,1.79,,,,,6.364,1.74,1.563,0.481
2016-10-22 12:00:00+00:00,,,0.85,,,1.652,0.47,,0.47,0.47,,,,,,,2.03,,0.496,0.777,,0.9,,,4.355,,0.564,2.202,1.306,2.099,2.308,0.47,2.002,,0.47,1.889,1.03,1.975,1.214,,,,0.696,,9.213,,1.452,6.234,0.47,1.841,,,,,6.16,1.08,1.583,0.47
2016-10-22 13:00:00+00:00,,,0.67,,,1.634,0.47,,0.8,0.47,,,,,,,2.794,,0.529,0.798,,0.49,,,3.39,,0.521,2.278,1.36,1.54,1.414,0.47,1.346,,0.47,1.421,0.94,1.919,1.097,,,,0.658,,9.845,,1.301,5.858,0.47,1.735,,,,,5.656,0.54,1.607,0.47
2016-10-22 14:00:00+00:00,,,1.43,,,1.451,0.47,,0.49,0.47,,,,,,,3.5,,0.7,0.714,,0.58,,,2.419,,0.507,2.349,1.363,1.161,0.819,0.47,0.981,,0.47,1.087,0.85,2.281,0.879,,,,0.664,,9.791,,1.176,4.91,0.47,1.515,,,,,4.987,0.47,1.679,0.47
2016-10-22 15:00:00+00:00,,,1.08,,,1.17,0.47,,0.67,0.47,,,,,,,3.933,,0.946,0.68,,0.49,,,1.725,,0.478,2.09,1.678,1.157,0.709,0.47,0.63,,0.47,0.981,0.85,2.819,0.669,,,,0.704,,9.083,,1.056,3.561,0.47,1.223,,,,,4.095,0.47,1.791,0.477
2016-10-22 16:00:00+00:00,,,0.8,,,0.968,0.47,,0.63,0.47,,,,,,,3.94,,1.206,0.694,,0.49,,,1.52,,0.471,1.594,2.199,1.357,0.968,0.47,0.561,,0.486,1.046,0.98,3.535,0.583,,,,0.773,,7.956,,1.044,2.359,0.472,0.979,,,,,3.225,0.49,1.874,0.609
2016-10-22 17:00:00+00:00,,,1.34,,,0.928,0.47,,0.54,0.495,,,,,,,3.805,,1.752,0.896,,0.47,,,1.749,,0.512,1.275,2.847,1.719,1.429,0.58,0.885,,0.534,1.267,1.3,4.225,0.648,,,,0.866,,6.956,,1.203,1.796,0.522,0.84,,,,,2.622,0.85,1.935,0.891
2016-10-22 18:00:00+00:00,,,0.76,,,1.009,0.47,,0.8,0.655,,,,,,,3.873,,2.354,1.28,,1.08,,,2.461,,0.634,1.414,3.478,2.372,1.816,0.8,1.587,,0.597,1.52,0.85,4.545,0.829,,,,1.016,,6.353,,1.475,1.831,0.638,0.799,,,,,2.489,1.25,2.044,1.237
2016-10-22 19:00:00+00:00,,,0.94,,,1.156,0.47,,1.08,0.784,0.907,,,,,,4.058,,2.782,1.843,,1.3,,,3.432,,0.81,1.973,3.951,3.068,2.004,0.9,2.171,,0.658,1.714,0.47,4.255,1.001,,,,1.16,,6.408,,1.728,2.154,0.771,0.778,,,,,2.554,0.94,2.18,1.572
2016-10-22 20:00:00+00:00,,,1.08,,,1.276,0.47,,1.74,0.698,0.909,,,,,,4.055,,2.978,2.351,,2.19,,,4.359,,0.939,2.482,3.985,3.242,2.229,0.9,2.186,,0.707,1.679,0.67,3.434,1.08,,,,1.232,,6.881,,1.907,2.666,0.876,0.726,,,,,2.988,0.94,2.36,1.817
2016-10-22 21:00:00+00:00,,,1.48,,,1.341,0.47,,1.38,0.716,0.907,,,,,,3.848,,3.183,2.793,,1.88,,,4.988,,0.999,2.864,3.545,2.807,2.254,0.94,1.771,,0.734,1.432,0.58,2.361,1.102,,,,1.202,,7.221,,2.067,3.036,0.905,0.667,,,,,3.74,1.3,2.533,2.033
2016-10-22 22:00:00+00:00,,,1.38,,,1.347,0.47,,1.7,0.584,0.908,,,,,,3.395,,3.25,3.076,,2.99,,,5.324,,0.97,3.005,3.093,2.104,1.919,1.03,1.159,,0.733,1.127,0.49,1.628,1.015,,,,1.127,,7.031,,2.232,3.072,0.879,0.692,,,,,4.444,1.43,2.565,2.139
2016-10-22 23:00:00+00:00,,,1.61,,,1.291,0.47,,1.08,0.488,0.921,,,,,,2.783,,2.912,3.03,,3.13,,,5.509,,0.832,2.691,2.731,1.569,1.559,0.85,0.705,,0.706,0.994,0.47,1.368,0.875,,,,0.996,,6.481,,2.358,2.973,0.794,0.81,,,,,4.999,1.48,2.406,2.055
2016-10-23 00:00:00+00:00,,,1.21,,,1.166,0.47,,0.85,0.47,0.953,,,,,,2.242,,2.227,2.702,,2.59,,,5.54,,0.698,2.147,2.373,1.3,1.156,0.49,0.636,,0.657,1.084,0.47,1.254,0.679,,,,0.812,,5.911,,2.403,3.164,0.68,1.079,,,,,5.435,1.34,2.097,1.77
2016-10-23 01:00:00+00:00,,,0.94,,,0.982,0.47,,1.34,0.47,1.005,,,,,,1.919,,1.515,2.206,,0.8,,,5.642,,0.607,1.876,2.026,1.116,0.717,0.47,1.137,,0.595,1.365,0.76,1.133,0.539,,,,0.617,,5.623,,2.398,3.612,0.568,1.497,,,,,5.723,1.03,1.731,1.379
2016-10-23 02:00:00+00:00,,,0.8,,,0.816,0.47,,1.43,0.47,1.074,,,,,,1.651,,1.095,1.643,,0.47,,,5.836,,0.518,1.981,1.697,1.112,0.58,0.67,2.17,,0.533,1.663,1.08,1.274,0.47,,,,0.501,,5.783,,2.444,3.888,0.487,1.925,,,,,5.997,0.76,1.425,0.994
2016-10-23 03:00:00+00:00,,,1.16,,,0.712,0.47,,1.88,0.47,1.152,,,,,,1.502,,1.006,1.128,,0.47,,,5.885,,0.475,2.285,1.397,1.439,0.758,0.94,3.313,,0.485,1.793,0.94,1.629,0.47,,,,0.47,,6.164,,2.519,3.825,0.47,2.153,,,,,6.157,0.85,1.228,0.73
2016-10-23 04:00:00+00:00,,,0.85,,,0.611,0.47,,1.97,0.47,1.226,,,,,,1.642,,0.921,0.878,,0.47,,,5.792,,0.47,2.711,1.201,1.842,1.096,1.25,4.26,,0.47,1.768,0.63,1.967,0.47,,,,0.47,,6.444,,2.469,3.753,0.47,2.154,,,,,6.099,0.85,1.175,0.54
2016-10-23 05:00:00+00:00,,,,,,0.528,0.47,,1.65,0.47,1.285,,,,,,1.858,,0.747,0.789,,0.47,,,5.691,,0.47,2.871,1.051,2.235,1.187,0.94,4.718,,0.47,1.658,0.72,2.174,0.47,,,,0.47,,6.359,,2.259,3.556,0.47,2.062,,,,,5.513,1.21,1.205,0.47
2016-10-23 06:00:00+00:00,,,,,,0.481,0.47,,1.61,0.47,1.321,,,,,,2.048,,0.618,0.777,,0.54,,,5.723,,0.47,2.762,0.758,2.669,0.939,0.76,4.953,,0.47,1.494,0.58,2.141,0.47,,,,0.47,,6.031,,1.907,3.464,0.47,1.874,,,,,4.667,0.49,1.347,0.47
2016-10-23 07:00:00+00:00,,,0.72,,,0.47,0.47,,1.38,0.47,1.33,,,,,,2.06,,0.676,0.829,,0.47,,,5.913,,0.47,2.555,0.653,3.199,0.763,0.58,4.719,,0.47,1.291,0.72,2.001,0.526,,,,0.47,,5.651,,1.528,3.691,0.47,1.729,,,,,3.832,0.47,1.578,0.47
