date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2016-10-25 21:00:00+00:00,12.707,12.62,,7.767,,4.322,3.677,3.392,,17.895,5.157,11.283,8.148,,,8.528,10.878,,12.396,6.563,10.551,,,,1.118,12.086,9.458,5.313,,,13.82,,16.825,,9.241,,,17.541,8.577,,9.402,8.807,1.577,3.926,-0.235,,6.59,-0.427,9.651,10.237,,,5.41,1.372,-1.035,,6.818,7.236
2016-10-25 22:00:00+00:00,13.292,13.097,,7.921,,4.761,3.791,3.932,,18.056,5.301,11.874,8.692,,,8.782,11.081,,12.804,6.748,11.054,,,,1.414,12.407,9.58,5.668,,,13.729,,17.076,,9.478,,,17.351,8.831,,9.961,8.892,1.865,4.055,-0.003,,6.945,-0.266,10.119,10.348,,,5.804,1.457,-0.885,,7.14,7.187
2016-10-25 23:00:00+00:00,13.467,13.374,,7.844,,4.831,3.528,4.322,,17.631,5.154,12.097,8.855,,,8.51,11.064,,12.519,6.708,11.238,,,,1.89,12.193,9.334,5.781,9.949,,13.147,,16.923,,9.5,,,16.673,8.551,,10.173,8.866,1.794,4.116,0.153,,7.0,-0.152,10.194,10.284,,,6.007,1.172,-0.867,,7.443,6.77
2016-10-26 00:00:00+00:00,13.234,13.317,,7.526,,4.491,2.937,4.291,,16.842,4.937,11.79,8.345,,,7.875,10.718,,11.518,6.437,11.012,,,,2.064,11.342,8.758,5.431,9.55,,12.397,,16.476,,9.272,,,15.644,7.935,,9.959,8.869,1.426,4.001,0.252,,6.605,-0.34,9.843,10.165,,,5.812,0.665,-1.177,,7.51,6.194
2016-10-26 01:00:00+00:00,12.71,12.734,,6.965,,3.917,2.167,3.727,,16.034,4.979,11.118,7.171,,,7.095,10.162,,9.992,5.973,10.433,,,,2.113,10.12,7.977,4.438,9.047,,11.855,,15.926,,8.839,,,14.417,7.266,,9.419,9.01,1.039,3.819,0.41,,5.725,-0.614,9.118,10.207,,,5.376,0.11,-1.353,,7.216,5.492
2016-10-26 02:00:00+00:00,12.135,11.92,,6.177,,3.299,1.573,2.751,,15.665,5.33,10.276,5.932,,,6.377,9.66,,8.332,5.396,9.665,,,,2.525,8.806,7.22,3.263,8.463,,11.709,,15.554,,8.295,,,13.291,6.799,,8.749,9.37,0.902,3.709,0.606,,4.683,-0.56,8.179,10.49,,,4.893,-0.093,-1.301,,6.762,4.6
2016-10-26 03:00:00+00:00,11.685,11.412,,5.374,,2.798,1.342,1.712,,16.015,5.757,9.541,5.14,,,5.782,9.406,,7.033,4.814,9.007,,,,2.901,7.637,6.623,2.793,7.885,,12.006,,15.348,,7.825,,,12.53,6.656,,8.142,9.908,1.103,3.792,0.731,,3.854,-0.176,7.305,10.931,,,4.538,0.077,-0.861,,6.463,3.712
2016-10-26 04:00:00+00:00,11.397,11.242,,4.791,,2.575,1.527,1.044,,17.061,6.141,9.167,4.79,,,5.338,9.371,,6.304,4.281,8.598,,,,3.348,6.84,6.237,2.934,7.404,,12.693,,15.218,,7.579,,,12.028,6.815,,7.769,10.404,1.478,4.137,0.779,,3.315,0.24,6.608,11.371,,,4.406,0.433,-0.43,,6.37,3.034
2016-10-26 05:00:00+00:00,11.119,11.26,,4.598,,2.624,1.935,0.817,,18.01,6.481,8.995,4.621,,,5.066,9.486,,6.097,3.835,8.501,,,,3.733,6.603,6.101,3.307,7.052,,13.472,,14.967,,7.517,,,11.627,7.172,,7.536,10.748,1.776,4.55,0.83,,3.104,0.54,6.178,11.728,,,4.52,0.79,-0.106,,6.396,2.738
2016-10-26 06:00:00+00:00,10.836,11.321,,4.66,,2.894,2.278,1.05,,18.22,6.736,8.873,4.467,,,4.965,9.731,,6.23,3.503,8.537,,,,3.881,6.595,6.106,3.918,6.804,,13.878,,14.527,,7.601,,,11.199,7.514,,7.369,10.958,1.908,4.822,0.916,,3.018,0.816,6.087,12.039,,,4.908,0.976,0.197,,6.475,2.674
2016-10-26 07:00:00+00:00,10.617,11.337,,4.799,,3.299,2.507,1.361,,17.382,6.949,8.742,4.342,,,4.949,9.975,,6.358,3.34,8.582,,,,3.93,6.591,6.124,4.408,6.599,,13.867,,14.009,,7.692,,,10.77,7.762,,7.231,11.161,1.945,4.89,0.993,,2.974,1.104,6.17,12.391,,,5.51,1.087,0.494,,6.471,2.665
2016-10-26 08:00:00+00:00,10.429,11.281,,4.885,,3.701,2.665,1.479,,15.886,7.241,8.589,4.167,,,4.906,10.08,,6.157,3.304,8.612,,,,4.036,6.528,6.108,4.838,6.39,,13.805,,13.629,,7.653,,,10.391,7.981,,7.1,11.473,2.05,4.742,1.115,,2.91,1.404,6.221,12.782,,,6.121,1.002,0.686,,6.408,2.705
2016-10-26 09:00:00+00:00,10.247,11.104,,4.879,,4.03,2.862,1.314,,14.293,7.671,8.374,3.942,,,4.828,9.963,,5.631,3.285,8.609,,,,4.273,6.402,6.053,4.959,6.169,,14.043,,13.459,,7.494,,,10.118,8.31,,6.955,11.892,2.301,4.489,1.32,,2.836,1.672,6.179,13.087,,,6.601,0.896,0.825,,6.406,2.69
2016-10-26 10:00:00+00:00,10.026,10.82,,4.76,,4.325,3.219,1.025,,13.11,8.157,8.055,3.765,,,4.772,9.741,,4.871,3.201,8.551,,,,4.426,6.24,5.955,4.751,5.949,,14.491,,13.401,,7.269,,,9.97,8.765,,6.786,12.275,2.63,4.223,1.547,,2.758,1.895,6.012,13.226,,,6.952,1.055,1.01,,6.386,2.504
2016-10-26 11:00:00+00:00,9.651,10.582,,4.51,,4.595,3.687,0.692,,12.496,8.428,7.671,3.656,,,4.738,9.464,,4.018,3.036,8.437,,,,4.617,6.067,5.803,4.581,5.76,,14.833,,13.341,,7.031,,,9.759,9.323,,6.607,12.415,2.845,3.976,1.817,,2.599,2.1,5.766,13.157,,,7.282,1.544,1.234,,6.278,1.995
2016-10-26 12:00:00+00:00,9.232,10.426,,4.166,,4.861,4.169,0.355,,12.217,8.428,7.223,3.62,,,4.65,9.193,,3.275,2.855,8.228,,,,4.995,5.846,5.577,4.464,5.644,,14.88,,13.2,,6.81,,,9.457,9.884,,6.397,12.347,2.898,3.785,2.137,,2.334,2.378,5.494,12.913,,,7.629,2.284,1.586,,6.061,1.245
2016-10-26 13:00:00+00:00,8.883,10.19,,3.903,,5.077,4.606,0.002,,11.93,8.25,6.79,3.567,,,4.527,9.043,,2.93,2.746,7.94,,,,5.364,5.585,5.298,4.206,5.652,,14.533,,12.952,,6.65,,,9.338,10.332,,6.142,12.171,2.972,3.823,2.429,,2.06,2.702,5.235,12.644,,,7.96,2.996,1.93,,5.915,0.607
2016-10-26 14:00:00+00:00,8.646,9.944,,3.979,,5.268,5.148,-0.239,,11.544,8.163,6.567,3.409,,,4.504,9.277,,3.399,2.835,7.67,,,,5.534,5.432,5.091,3.629,5.989,,13.911,,12.777,,6.614,,,9.768,10.544,,5.922,11.987,3.383,4.348,2.667,,1.89,3.104,5.096,12.501,,,8.213,3.344,2.196,,5.936,0.391
2016-10-26 15:00:00+00:00,8.653,10.019,,4.678,,5.582,5.952,0.04,,11.29,8.371,6.811,3.265,,,4.713,10.125,,5.006,3.386,7.543,,,,5.712,5.681,5.18,3.941,6.668,,13.472,,12.903,,6.767,,,11.212,10.567,,5.939,11.912,4.276,5.216,2.887,,2.33,3.614,5.282,12.583,,,8.395,3.721,2.739,,6.251,0.889
2016-10-26 16:00:00+00:00,9.136,10.648,,6.199,,6.25,7.068,1.353,,11.665,8.722,7.698,3.483,,,5.221,11.572,,7.513,4.547,7.713,,,,6.158,6.423,5.622,5.982,7.664,,13.572,,13.551,,7.101,,,13.373,10.578,,6.429,12.056,5.486,6.232,3.182,,4.076,4.186,5.809,12.945,,,8.921,4.556,3.476,,7.036,2.372
2016-10-26 17:00:00+00:00,10.081,11.759,,8.265,,7.157,8.404,3.332,,12.988,9.078,9.18,4.61,,,5.989,13.203,,10.523,6.287,8.195,,,,6.833,7.736,6.433,8.695,8.988,,14.158,,14.748,,7.56,,,15.831,10.747,,7.373,12.432,6.59,7.238,3.559,,6.742,4.528,6.661,13.457,,,10.11,5.336,4.051,,8.471,4.542
2016-10-26 18:00:00+00:00,11.42,13.109,,10.522,,8.136,9.768,5.548,,14.842,9.574,11.18,7.01,,,6.947,14.562,,13.449,8.4,8.945,,,,7.6,9.676,7.571,10.701,10.629,,14.975,,16.312,,8.088,,,18.171,11.154,,8.713,12.996,7.323,8.135,3.981,,9.817,4.759,7.777,14.075,,,11.503,6.575,4.774,,10.154,7.063
2016-10-26 19:00:00+00:00,13.139,14.413,,12.628,,8.894,10.891,7.638,,16.95,10.356,13.369,10.227,,,8.021,15.59,,15.809,10.576,9.942,,,,7.998,11.849,8.936,12.093,12.29,,15.895,,18.076,,8.73,,,20.053,11.776,,10.386,13.692,7.716,8.848,4.442,,12.747,4.959,9.066,14.826,,,12.664,7.07,5.215,,11.664,9.538
2016-10-26 20:00:00+00:00,15.184,15.575,,14.243,,9.579,11.545,9.349,,19.239,11.264,15.337,13.294,,,9.262,16.327,,17.282,12.489,11.209,,,,7.922,13.844,10.286,12.965,13.553,,16.945,,19.926,,9.533,,,21.541,12.61,,12.19,14.435,7.978,9.339,4.885,,14.974,5.275,10.35,15.553,,,13.434,7.706,5.354,,13.006,11.602
2016-10-26 21:00:00+00:00,17.315,16.629,,15.086,,10.356,11.661,10.557,,21.481,11.877,16.771,15.469,,,10.67,16.829,,18.06,13.851,12.471,,,,7.928,15.286,11.273,13.33,14.381,,17.968,,21.651,,10.394,,,22.53,13.534,,13.82,15.045,8.178,9.596,5.274,,16.034,5.513,11.51,16.057,,,13.953,7.909,5.419,,14.259,13.254
2016-10-26 22:00:00+00:00,19.248,17.648,,15.187,,11.077,11.217,11.23,,23.198,11.849,17.364,16.499,,,11.839,16.892,,18.307,14.437,13.345,,,,8.285,15.893,11.752,13.407,14.797,,18.611,,22.946,,11.215,,,22.871,14.275,,14.813,15.418,8.139,9.587,5.627,,16.166,5.652,12.422,16.208,,,14.47,7.675,5.754,,15.235,14.12
2016-10-26 23:00:00+00:00,20.191,18.489,,14.647,,11.542,10.205,11.326,,23.578,11.255,16.857,16.352,,,12.264,16.413,,17.632,14.318,13.489,,,,8.968,15.523,11.653,13.214,14.78,,18.635,,23.314,,11.794,,,22.405,14.512,,14.648,15.576,7.607,9.217,5.821,,15.658,5.808,12.964,16.114,,,15.091,7.123,6.024,,15.65,13.908
2016-10-27 00:00:00+00:00,19.763,18.807,,13.583,,11.536,8.735,10.378,,22.094,10.653,15.602,14.777,,,11.742,15.518,,15.788,13.6,12.811,,,,8.939,14.224,11.005,12.114,14.258,,18.123,,22.458,,12.105,,,21.004,14.029,,13.493,15.587,6.631,8.639,5.637,,14.46,5.716,13.074,15.988,,,15.278,5.75,5.224,,15.289,12.564
2016-10-27 01:00:00+00:00,18.33,18.411,,12.134,,11.099,7.331,8.516,,19.302,10.338,14.015,11.984,,,10.386,14.453,,13.345,12.419,11.551,,,,8.098,12.233,9.928,9.548,13.163,,17.203,,20.725,,12.135,,,18.879,12.837,,11.664,15.537,5.565,8.031,5.084,,12.904,5.319,12.692,15.937,,,14.786,4.507,4.063,,14.222,10.324
2016-10-27 02:00:00+00:00,16.623,17.409,,10.469,,10.309,6.357,6.104,,16.132,10.238,12.466,9.058,,,8.623,13.61,,10.889,10.946,10.126,,,,7.34,9.942,8.6,6.539,11.722,,16.15,,18.69,,11.892,,,16.771,11.749,,9.592,15.474,4.787,7.575,4.492,,11.347,5.11,11.826,15.947,,,13.824,3.767,3.561,,12.822,7.668
2016-10-27 03:00:00+00:00,15.163,16.23,,8.772,,9.511,5.833,3.664,,13.448,10.152,11.183,6.864,,,7.015,13.289,,8.812,9.379,8.911,,,,6.926,7.854,7.316,3.77,10.364,,15.425,,16.808,,11.398,,,15.004,11.049,,7.806,15.318,4.482,7.402,4.134,,10.077,4.886,10.689,15.972,,,12.814,3.301,3.537,,11.562,5.174
2016-10-27 04:00:00+00:00,13.955,14.965,,7.223,,8.98,5.65,1.783,,11.68,10.067,10.194,5.203,,,6.017,13.251,,7.336,7.868,8.128,,,,6.882,6.48,6.208,1.845,9.2,,15.117,,15.293,,10.817,,,13.771,10.845,,6.812,15.06,4.517,7.442,4.08,,9.339,4.679,9.476,15.964,,,12.051,3.002,3.501,,10.808,3.351
2016-10-27 05:00:00+00:00,12.848,13.884,,5.867,,8.738,5.613,0.965,,10.743,10.0,9.383,3.89,,,5.545,13.172,,6.457,6.601,7.624,,,,6.724,5.65,5.348,1.086,8.292,,14.953,,14.122,,10.312,,,13.024,11.06,,6.32,14.775,4.632,7.561,4.165,,9.153,4.57,8.355,15.873,,,11.563,2.875,3.456,,10.519,2.185
2016-10-27 06:00:00+00:00,11.922,13.251,,4.726,,8.721,5.523,0.685,,10.264,9.92,8.664,2.951,,,5.414,12.897,,5.864,5.698,7.321,,,,6.65,5.096,4.753,1.319,7.689,,14.606,,13.154,,9.93,,,12.666,11.346,,5.996,14.529,4.696,7.621,4.264,,9.281,4.596,7.461,15.663,,,11.215,2.914,3.478,,10.357,1.545
2016-10-27 07:00:00+00:00,11.255,12.857,,3.823,,8.818,5.439,0.575,,9.924,9.982,8.046,2.259,,,5.399,12.435,,5.37,5.054,7.234,,,,6.752,4.669,4.376,1.739,7.292,,14.282,,12.36,,9.58,,,12.596,11.529,,5.656,14.376,4.709,7.528,4.386,,9.45,4.711,6.879,15.394,,,11.015,3.151,3.575,,10.062,1.055
2016-10-27 08:00:00+00:00,10.772,12.536,,3.179,,8.899,5.463,0.465,,9.59,10.196,7.482,1.597,,,5.348,11.863,,4.893,4.55,7.347,,,,7.163,4.328,4.06,2.346,6.917,,14.197,,11.811,,9.221,,,12.719,11.583,,5.262,14.303,4.721,7.336,4.57,,9.312,4.914,6.512,15.23,,,10.963,3.321,3.837,,9.583,0.548
2016-10-27 09:00:00+00:00,10.322,12.309,,2.789,,8.751,5.594,0.227,,9.297,10.362,6.804,0.971,,,5.205,11.371,,4.42,4.075,7.559,,,,7.86,4.086,3.739,2.929,6.454,,14.248,,11.549,,8.866,,,12.953,11.549,,4.863,14.239,4.723,7.119,4.7,,7.997,5.3,6.261,15.184,,,10.925,3.331,4.166,,9.099,0.003
2016-10-27 10:00:00+00:00,9.93,11.968,,2.544,,8.509,5.764,0.047,,9.002,10.289,6.145,0.508,,,5.009,11.047,,3.998,3.677,7.745,,,,7.832,3.9,3.421,3.384,5.984,,14.241,,11.593,,8.55,,,13.25,11.459,,4.508,14.088,4.697,6.943,4.544,,5.858,5.573,6.069,15.079,,,10.757,3.065,4.208,,8.888,-0.568
2016-10-27 11:00:00+00:00,9.687,11.483,,2.375,,8.324,5.871,-0.023,,8.717,9.977,5.666,0.187,,,4.771,10.895,,3.676,3.414,7.83,,,,7.007,3.743,3.13,1.696,5.608,,14.083,,11.826,,8.299,,,13.586,11.299,,4.216,13.87,4.602,6.836,4.061,,3.4,5.479,5.875,14.836,,,10.463,2.973,3.857,,9.174,-1.162
2016-10-27 12:00:00+00:00,9.566,11.129,,2.317,,8.257,5.921,-0.122,,8.56,9.636,5.505,-0.045,,,4.511,10.865,,3.49,3.323,7.774,,,,6.301,3.636,2.897,1.095,5.321,,13.678,,11.953,,8.1,,,13.934,11.161,,3.985,13.641,4.335,6.694,3.383,,1.211,5.161,5.653,14.429,,,10.144,3.277,3.208,,9.592,-1.751
2016-10-27 13:00:00+00:00,9.438,10.919,,2.436,,8.349,6.021,-0.34,,8.56,9.323,5.586,-0.26,,,4.311,10.858,,3.454,3.236,7.621,,,,5.956,3.65,2.767,2.744,5.111,,12.968,,11.611,,7.978,,,14.192,11.049,,3.831,13.404,4.007,6.416,2.815,,-0.088,4.83,5.43,13.972,,,10.197,3.612,2.785,,9.77,-2.217
2016-10-27 14:00:00+00:00,9.237,10.845,,2.872,,8.45,6.312,-0.432,,8.676,9.002,5.717,-0.35,,,4.226,10.773,,3.632,3.334,7.484,,,,5.83,3.854,2.809,5.563,5.102,,12.247,,11.152,,8.013,,,14.326,10.87,,3.838,13.136,3.817,6.133,2.576,,-0.389,4.596,5.311,13.564,,,10.782,3.935,2.675,,9.718,-2.326
2016-10-27 15:00:00+00:00,9.111,10.889,,3.815,,8.594,6.98,0.01,,9.352,8.789,5.988,-0.08,,,4.313,10.831,,4.559,3.831,7.417,,,,6.09,4.338,3.114,7.825,5.489,,11.964,,11.13,,8.323,,,14.538,10.676,,4.123,12.839,3.931,6.024,2.674,,0.425,4.287,5.495,13.342,,,11.575,4.376,2.774,,9.604,-1.777
2016-10-27 16:00:00+00:00,9.283,11.084,,5.311,,8.834,7.915,1.456,,11.099,8.729,6.521,0.908,,,4.647,11.262,,6.21,4.966,7.46,,,,6.361,5.188,3.764,9.134,6.325,,12.267,,12.114,,8.993,,,14.894,10.67,,4.769,12.564,4.354,6.145,2.963,,2.855,4.046,6.166,13.343,,,12.246,5.032,2.99,,9.641,-0.346
2016-10-27 17:00:00+00:00,9.796,11.45,,7.113,,9.208,8.892,3.652,,13.672,8.708,7.415,2.679,,,5.309,12.179,,8.409,6.539,7.727,,,,6.308,6.411,4.768,9.901,7.489,,12.975,,13.786,,10.013,,,15.394,10.99,,5.779,12.317,4.889,6.42,3.191,,6.022,3.877,7.267,13.417,,,12.565,5.429,3.101,,9.909,2.145
2016-10-27 18:00:00+00:00,10.502,12.038,,8.924,,9.561,9.592,6.186,,16.454,8.51,8.509,4.924,,,6.526,13.098,,10.84,8.283,8.376,,,,6.207,7.952,6.034,10.323,8.78,,13.738,,15.66,,11.129,,,15.874,11.401,,7.061,12.099,5.151,6.752,3.325,,8.968,3.793,8.58,13.345,,,12.69,5.8,3.127,,10.295,5.092
2016-10-27 19:00:00+00:00,11.188,12.769,,10.458,,9.671,9.548,8.554,,18.653,7.984,9.624,7.329,,,8.372,13.609,,12.839,9.893,9.29,,,,5.939,9.711,7.351,,9.989,,14.46,,17.211,,12.087,,,16.317,11.632,,8.423,11.964,5.081,7.079,3.517,,10.949,3.812,9.862,13.166,,,12.75,5.939,2.762,,10.585,7.828
2016-10-27 20:00:00+00:00,11.783,13.798,,11.421,,9.439,8.478,10.063,,19.69,7.648,10.648,9.731,,,10.18,13.699,,14.225,11.06,10.254,,,,5.189,11.284,8.44,,11.042,,15.212,,18.03,,12.849,,,16.734,11.479,,9.61,12.051,4.836,7.392,3.818,,11.622,3.683,10.911,13.157,,,12.586,5.852,2.13,,10.628,9.761
2016-10-27 21:00:00+00:00,12.379,15.114,,11.602,,8.817,7.007,10.109,,20.193,7.846,11.493,11.989,,,11.319,13.661,,14.881,11.648,11.025,,,,3.986,12.273,9.216,,11.889,,15.995,,18.533,,13.378,,,17.099,11.263,,10.504,12.382,4.694,7.625,4.119,,11.135,3.329,11.586,13.441,,,12.042,5.706,2.029,,10.484,10.545
2016-10-27 22:00:00+00:00,12.894,16.202,,11.232,,8.151,5.854,9.246,,20.66,8.589,12.073,13.181,,,11.527,13.684,,14.84,11.68,11.443,,,,4.195,12.671,9.628,,12.435,,16.612,,18.993,,13.647,,,17.205,11.246,,11.006,12.869,4.777,7.686,4.262,,10.015,3.389,11.828,13.964,,,11.072,5.763,2.558,,10.281,10.21
2016-10-27 23:00:00+00:00,13.241,16.667,,10.596,,7.698,5.467,8.027,,20.948,9.603,12.308,12.905,,,10.976,13.856,,14.162,11.393,11.482,,,,5.284,12.51,9.641,,12.572,,16.821,,19.164,,13.632,,,16.841,11.472,,11.082,13.178,5.001,7.646,4.218,,8.965,3.658,11.647,14.314,,,10.144,5.459,2.978,,10.119,9.165
2016-10-28 00:00:00+00:00,13.389,16.424,,9.819,,7.573,5.731,6.862,,20.693,10.227,12.136,11.75,,,10.04,14.098,,13.116,11.01,11.203,,,,6.119,11.848,9.519,,12.286,,16.521,,18.708,,13.488,,,16.137,11.733,,10.718,13.035,5.131,7.601,4.04,,8.634,3.753,11.348,13.99,,,9.541,5.047,3.094,,10.029,8.066
2016-10-28 01:00:00+00:00,13.345,15.675,,9.004,,7.747,6.263,6.019,,19.693,9.655,11.732,10.49,,,9.054,14.321,,12.007,10.713,10.759,,,,6.116,10.842,9.442,,11.692,,15.675,,17.672,,13.369,,,15.288,11.643,,10.091,12.381,5.111,7.634,3.859,,8.779,3.592,11.1,12.975,,,9.435,4.503,2.873,,9.992,7.595
2016-10-28 02:00:00+00:00,13.143,15.028,,8.243,,8.095,6.662,5.668,,17.969,7.892,11.281,9.45,,,8.286,14.323,,11.14,10.558,10.323,,,,5.793,9.882,9.361,,11.005,,14.31,,16.28,,13.201,,,14.502,10.9,,9.39,11.36,5.074,7.698,3.784,,9.08,3.369,10.967,11.623,,,9.855,3.96,2.696,,10.031,7.279
2016-10-28 03:00:00+00:00,12.838,14.736,,7.577,,8.336,6.922,5.882,,16.149,6.265,10.822,8.701,,,7.972,13.996,,10.534,10.565,10.055,,,,5.654,9.098,9.218,,10.441,,12.911,,14.887,,12.871,,,13.858,9.725,,8.743,10.253,5.081,7.72,3.751,,9.344,3.176,10.865,10.407,,,10.654,3.969,2.735,,10.182,6.988
2016-10-28 04:00:00+00:00,12.491,14.387,,7.036,,8.165,7.134,6.541,,14.77,5.398,10.36,8.101,,,8.163,13.334,,10.159,10.605,10.06,,,,5.736,8.585,8.946,,10.076,,11.819,,13.827,,12.376,,,13.391,8.463,,8.249,9.365,5.076,7.543,3.576,,9.394,3.387,10.719,9.662,,,11.444,4.299,2.872,,10.369,6.663
2016-10-28 05:00:00+00:00,12.171,13.625,,6.65,,7.618,7.251,7.367,,14.127,5.06,9.883,7.652,,,8.633,12.27,,9.965,10.512,10.144,,,,5.887,8.21,8.47,,9.846,,11.108,,13.263,,11.785,,,13.068,7.494,,7.971,8.905,4.789,7.033,3.189,,9.093,3.479,10.468,9.41,,,11.513,4.388,2.761,,10.454,6.293
2016-10-28 06:00:00+00:00,11.842,12.781,,6.449,,6.797,7.103,8.014,,13.862,4.873,9.421,7.646,,,8.969,11.032,,9.816,9.856,10.143,,,,5.606,7.917,7.908,,9.587,,10.692,,13.16,,11.195,,,12.744,7.109,,7.804,8.665,4.188,6.322,2.597,,8.78,3.141,10.077,9.268,,,10.834,3.946,2.15,,10.152,5.913
2016-10-28 07:00:00+00:00,11.456,12.152,,6.424,,5.856,6.487,8.216,,13.648,4.735,9.022,8.01,,,8.94,9.896,,9.564,8.828,10.019,,,,4.826,7.755,7.43,,9.182,,10.383,,13.164,,10.683,,,12.377,6.923,,7.717,8.353,3.414,5.573,1.939,,8.385,2.267,9.609,8.914,,,9.644,2.778,1.106,,9.36,5.66
2016-10-28 08:00:00+00:00,11.059,11.685,,6.554,,5.062,5.509,7.889,,13.359,4.466,8.725,8.025,,,8.535,8.997,,9.086,7.678,9.826,,,,3.392,7.717,7.092,,8.69,,9.993,,13.061,,10.19,,,11.947,6.667,,7.71,7.845,2.726,4.931,1.483,,7.736,1.236,9.125,8.263,,,8.389,1.717,0.455,,8.326,5.764
2016-10-28 09:00:00+00:00,10.799,11.385,,6.762,,4.553,4.406,7.106,,12.987,3.913,8.583,7.829,,,7.935,8.365,,8.669,6.678,9.634,,,,2.606,7.733,6.838,,8.222,,9.441,,12.781,,9.655,,,11.507,6.251,,7.777,7.265,2.261,4.505,1.293,,6.976,0.715,8.616,7.544,,,7.56,1.114,0.313,,7.346,5.998
2016-10-28 10:00:00+00:00,10.667,11.231,,6.969,,4.193,3.58,6.119,,12.545,3.302,8.533,7.612,,,7.345,7.952,,8.464,6.099,9.491,,,,2.55,7.766,6.536,,7.841,,8.743,,12.28,,9.087,,,11.115,5.712,,7.881,6.752,2.028,4.237,1.22,,6.288,0.65,8.073,7.038,,,7.013,1.012,0.306,,6.696,6.104
2016-10-28 11:00:00+00:00,10.6,11.16,,7.132,,3.804,3.321,5.17,,11.947,3.038,8.476,7.443,,,6.903,7.734,,8.371,5.99,9.382,,,,2.54,7.786,6.085,,7.56,,8.075,,11.666,,8.496,,,10.745,5.127,,7.945,6.421,1.864,4.025,1.036,,5.858,0.598,7.536,6.835,,,6.52,1.207,0.076,,6.56,5.844
2016-10-28 12:00:00+00:00,10.495,11.096,,7.234,,3.339,3.352,4.402,,11.276,2.996,8.402,7.348,,,6.547,7.562,,8.264,6.041,9.263,,,,2.351,7.771,5.583,,7.363,,7.645,,11.157,,7.891,,,10.372,4.578,,7.93,6.328,1.686,3.787,0.757,,5.614,0.433,7.078,6.886,,,5.937,0.899,-0.188,,6.608,5.401
2016-10-28 13:00:00+00:00,10.294,10.916,,7.252,,2.921,3.308,3.818,,10.74,2.936,8.32,7.267,,,6.21,7.365,,8.126,6.07,9.074,,,,2.239,7.724,5.154,,7.212,,7.498,,10.868,,7.39,,,10.05,4.162,,7.847,6.405,1.521,3.581,0.506,,5.405,0.35,6.73,7.012,,,5.374,0.302,-0.232,,6.648,5.009
2016-10-28 14:00:00+00:00,10.105,10.642,,7.186,,2.664,3.133,3.423,,10.484,2.938,8.253,7.2,,,5.961,7.236,,8.066,6.066,8.829,,,,2.198,7.7,4.946,,7.106,,7.5,,10.763,,7.066,,,9.873,3.932,,7.753,6.633,1.42,3.477,0.325,,5.103,0.299,6.52,7.106,,,4.99,0.044,-0.24,,6.644,4.879
2016-10-28 15:00:00+00:00,10.058,10.477,,7.156,,2.618,2.991,3.291,,10.572,3.248,8.328,7.279,,,6.036,7.196,,8.155,6.104,8.66,,,,2.188,7.85,5.1,,7.111,,7.6,,10.821,,6.938,,,9.984,4.024,,7.813,7.001,1.473,3.461,0.198,,4.967,0.27,6.542,7.411,,,4.909,0.301,-0.177,,6.619,5.033
2016-10-28 16:00:00+00:00,10.319,10.575,,7.377,,2.893,3.046,3.429,,11.025,3.936,8.701,7.628,,,6.576,7.206,,8.446,6.312,8.853,,,,2.212,8.395,5.695,,7.278,,7.865,,10.995,,7.072,,,10.515,4.617,,8.286,7.451,1.77,3.549,0.201,,5.232,0.438,6.977,7.943,,,5.087,1.028,-0.086,,6.647,5.63
2016-10-28 17:00:00+00:00,10.878,11.027,,7.962,,3.533,3.415,3.833,,11.761,4.822,9.405,8.22,,,7.512,7.259,,8.877,6.747,9.629,,,,2.337,9.345,6.701,,7.579,,8.37,,11.35,,7.55,,,11.284,5.694,,9.19,7.884,2.317,3.707,0.396,,5.989,0.651,7.776,8.582,,,5.557,1.586,0.102,,6.887,6.804
2016-10-28 18:00:00+00:00,11.586,11.774,,8.89,,4.551,4.013,4.424,,12.588,5.68,10.282,8.839,,,8.625,7.349,,9.278,7.297,10.873,,,,2.645,10.674,7.987,,7.953,,9.09,,11.899,,8.307,,,12.05,7.015,,10.451,8.196,2.874,3.804,0.67,,7.018,0.81,8.867,9.077,,,6.299,2.019,0.492,,7.448,8.235
2016-10-28 19:00:00+00:00,12.165,12.586,,9.922,,5.692,4.583,5.159,,13.35,6.177,11.035,9.28,,,9.691,7.4,,9.529,7.699,12.347,,,,2.987,12.13,9.357,,8.28,,9.9,,12.517,,9.276,,,12.598,8.227,,11.957,8.288,3.148,,0.785,,8.084,,10.158,9.22,,,7.179,,0.821,,8.172,9.59
